,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,label,trace_id,device_id,cluster_id,span_name
1377,-1.1590750920000001,0.297175657,-0.127530203,0.04759236,1.272075785,-0.061400644000000004,-0.278294946,0.682748729,0.411635995,-0.420487348,-0.955528655,0.665205833,-0.727102567,0.259687098,0.622631033,-0.488278885,-0.720500448,-0.828455956,-0.803010867,0.545222594,-0.493293969,0,1377,1377,1377,a
1378,-1.1590750920000001,0.059162926,-0.142413337,0.395529907,2.148248132,-0.061400644000000004,-0.278294946,0.80239966,0.411635995,-0.420487348,-0.989571675,0.877016694,-1.012198086,0.259687098,1.310643961,-0.488278885,-1.3216562109999999,-1.275392567,-1.14784714,1.146428598,-0.493293969,0,1378,1378,1378,a
1379,1.168899722,1.6754087690000001,-0.203640486,-1.123056545,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.862225125,-0.7464855570000001,-0.420487348,-0.172539177,-0.049655822999999995,0.19945787,0.20468570100000003,-0.409388359,-0.488278885,0.962735687,0.8315943109999999,0.9211704940000001,-0.423387079,1.140017528,0,1379,1379,1379,a
1380,1.168899722,1.159500397,-0.203640486,-0.485412106,-0.149004639,-0.061400644000000004,-0.278294946,0.92205059,0.643260305,-0.420487348,-0.7853135509999999,0.13567868,0.37764257,0.8647024659999999,1.654650424,-0.488278885,0.602042229,0.703898137,0.9901377490000001,-0.089383744,-0.493293969,0,1380,1380,1380,a
1381,1.168899722,1.142538839,-0.203640486,-1.065333537,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.92205059,0.874884615,-0.420487348,-0.73424902,0.13567868,0.37764257,0.8647024659999999,1.310643961,-0.488278885,0.842504534,-0.06227891,1.128072258,-0.222985078,-0.493293969,0,1381,1381,1381,a
1382,1.168899722,-0.919988437,-0.203640486,-0.286827579,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.281003382,-1.209734178,-0.171526205,0.338106135,-1.373473704,1.482387706,-0.565333857,-1.097401286,-0.488278885,0.48181107700000003,0.64005005,0.5763342220000001,-0.657189414,-0.493293969,0,1382,1382,1382,a
1383,1.168899722,-0.919988437,-0.203640486,-0.33572414,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.281003382,-1.209734178,-0.10928591900000001,0.30406311399999997,-1.320520989,1.553661586,-0.34532826899999997,-1.097401286,-0.488278885,0.48181107700000003,0.703898137,0.5763342220000001,-0.657189414,-0.493293969,0,1383,1383,1383,a
1384,1.168899722,-0.919988437,-0.203640486,-0.155492126,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.281003382,-1.209734178,-0.171526205,0.287041604,-1.373473704,1.482387706,-0.565333857,-1.44140775,-0.488278885,0.48181107700000003,0.64005005,0.5763342220000001,-0.657189414,-0.493293969,0,1384,1384,1384,a
1385,1.168899722,-0.919988437,-0.203640486,-0.5908326629999999,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.340828848,-1.209734178,-0.047045634,0.23597707199999998,-1.267568274,1.518024646,-0.290326872,-1.097401286,-0.488278885,0.48181107700000003,0.703898137,0.5763342220000001,-0.657189414,-0.493293969,0,1385,1385,1385,a
1386,1.168899722,-0.919988437,-0.203640486,-0.727456737,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.340828848,-1.325546333,-0.047045634,0.23597707199999998,-1.320520989,1.553661586,-0.34532826899999997,-1.097401286,-0.488278885,0.48181107700000003,0.703898137,0.645301476,-0.657189414,-0.493293969,0,1386,1386,1386,a
1387,1.168899722,-0.919988437,-0.203640486,-0.9759851909999999,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.4006543130000002,-1.325546333,-0.10928591900000001,0.201934052,-1.3469973469999998,1.5892985259999999,-0.34532826899999997,-1.097401286,-0.488278885,0.48181107700000003,0.703898137,0.5763342220000001,-0.657189414,-0.493293969,0,1387,1387,1387,a
1388,1.168899722,-0.919988437,-0.203640486,-1.283311122,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.4006543130000002,-1.325546333,-0.10928591900000001,0.201934052,-1.267568274,1.518024646,-0.290326872,-1.097401286,-0.488278885,0.48181107700000003,0.703898137,0.5763342220000001,-0.657189414,-0.493293969,0,1388,1388,1388,a
1389,1.168899722,-0.919988437,-0.203640486,-1.27568624,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.4006543130000002,-1.325546333,-0.047045634,0.23597707199999998,-1.241091916,1.482387706,-0.290326872,-1.097401286,-0.488278885,0.48181107700000003,0.703898137,0.645301476,-0.657189414,-0.493293969,0,1389,1389,1389,a
1390,1.168899722,-0.919988437,-0.203640486,-1.333066328,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.460479778,-1.325546333,-0.047045634,0.252998583,-1.294044632,1.518024646,-0.34532826899999997,-1.097401286,-0.488278885,0.541926653,0.703898137,0.645301476,-0.657189414,-0.493293969,0,1390,1390,1390,a
1391,1.168899722,-0.919988437,-0.203640486,-1.2953263190000002,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.460479778,-1.325546333,-0.047045634,0.201934052,-1.241091916,1.482387706,-0.290326872,-1.097401286,-0.488278885,0.541926653,0.703898137,0.645301476,-0.657189414,-0.493293969,0,1391,1391,1391,a
1392,1.168899722,-0.919988437,-0.203640486,-1.288907304,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.460479778,-1.325546333,0.077434938,0.287041604,-1.241091916,1.482387706,-0.290326872,-1.097401286,-0.488278885,0.602042229,0.767746224,0.645301476,-0.657189414,-0.493293969,0,1392,1392,1392,a
1393,1.168899722,-0.919988437,-0.203640486,-0.686352023,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.340828848,-1.325546333,-0.171526205,0.389170666,-1.294044632,1.518024646,-0.34532826899999997,-1.097401286,-0.488278885,0.602042229,0.767746224,0.714268731,-0.657189414,-0.493293969,0,1393,1393,1393,a
1394,1.168899722,-0.919988437,-0.203640486,0.54416166,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.340828848,-1.209734178,-0.171526205,0.865772957,-0.473277545,0.555827269,-0.125322681,-0.409388359,0.9630825409999999,0.602042229,0.767746224,0.714268731,-0.62378908,1.140017528,0,1394,1394,1394,a
1395,1.168899722,-0.919988437,-0.203640486,-0.5395089439999999,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.4006543130000002,-1.325546333,-0.10928591900000001,0.355127645,-1.241091916,1.482387706,-0.290326872,-1.097401286,-0.488278885,0.602042229,0.767746224,0.714268731,-0.657189414,-0.493293969,0,1395,1395,1395,a
1396,1.168899722,-0.919988437,-0.203640486,0.759605207,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.281003382,-1.209734178,-0.171526205,0.916837488,-0.473277545,0.555827269,-0.125322681,-0.065381895,0.9630825409999999,0.602042229,0.767746224,0.714268731,-0.62378908,1.140017528,0,1396,1396,1396,a
1397,1.168899722,-0.919988437,-0.203640486,-0.619186432,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.281003382,-1.209734178,-0.171526205,0.712579363,-0.473277545,0.555827269,-0.125322681,-0.065381895,0.9630825409999999,0.541926653,0.703898137,0.645301476,-0.657189414,1.140017528,0,1397,1397,1397,a
1398,0.745631574,2.105756696,-0.185621213,0.45658768200000005,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.503272333,-0.051612625999999995,-0.420487348,1.682805455,0.903493051,0.19945787,2.184735994,0.278624569,-0.488278885,0.48181107700000003,1.278530922,1.059105003,0.87922593,-0.493293969,0,1398,1398,1398,a
1399,0.745631574,1.2598895270000001,-0.203640486,0.9484112259999999,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.563097799,-0.514861247,-0.420487348,1.682805455,0.29453682600000003,0.19945787,0.919703863,0.278624569,-0.488278885,0.722273382,0.8954423979999999,0.783235985,-0.289785745,-0.493293969,0,1399,1399,1399,a
1400,0.745631574,1.342230839,-0.203640486,0.450050595,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.563097799,-0.514861247,-0.420487348,1.8189775380000002,0.506347687,0.19945787,1.3597150390000001,0.622631033,-0.488278885,0.48181107700000003,1.08698666,0.9211704940000001,0.14441859099999999,-0.493293969,0,1400,1400,1400,a
1401,0.745631574,1.8811437569999998,-0.18240932,0.829563713,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.503272333,0.064199529,-0.420487348,2.176429256,0.877016694,0.23509481,2.184735994,0.966637497,-0.488278885,0.962735687,1.4062270959999998,1.128072258,0.612023261,-0.493293969,0,1401,1401,1401,a
1402,0.745631574,1.801925895,-0.18094667600000003,0.246473012,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.443446868,0.18001168399999998,-0.420487348,2.006214153,0.877016694,0.23509481,2.184735994,1.310643961,-0.488278885,0.12111761900000001,1.4062270959999998,1.128072258,1.881235936,-0.493293969,0,1402,1402,1402,a
1403,0.957265648,0.660423079,-0.203640486,0.5500010160000001,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.80239966,-0.167424781,-0.420487348,-0.42786183299999997,0.109202323,0.12818399,0.42469129,0.622631033,0.9630825409999999,0.361579924,0.5762019620000001,0.714268731,-0.423387079,-0.493293969,0,1403,1403,1403,a
1404,0.957265648,-0.565834602,-0.203640486,0.81328533,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.2211779170000001,-1.093922023,-0.358247062,0.593428791,-1.320520989,1.518024646,-0.40032966600000003,-1.097401286,-0.488278885,0.842504534,0.8954423979999999,0.85220324,-0.62378908,1.140017528,0,1404,1404,1404,a
1405,0.957265648,-0.668630737,-0.203640486,1.145357852,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.340828848,-1.209734178,-0.420487348,0.508321239,-1.320520989,1.518024646,-0.40032966600000003,-1.44140775,-0.488278885,0.842504534,0.8954423979999999,0.85220324,-0.657189414,1.140017528,0,1405,1405,1405,a
1406,0.11072935199999999,-0.343984247,-0.179628471,1.550821749,0.426992851,-0.061400644000000004,-0.278294946,0.682748729,0.874884615,-0.420487348,-0.172539177,0.426918614,-0.691465627,-0.180324078,-0.7533948229999999,0.9630825409999999,0.181233195,-0.828455956,0.162530695,-0.05598341,1.140017528,0,1406,1406,1406,a
1407,0.11072935199999999,-0.283581121,-0.18595378399999998,1.884996765,0.679795245,-0.061400644000000004,-0.278294946,0.742574195,0.52744815,-0.420487348,-0.342754281,0.426918614,-0.691465627,-0.180324078,0.966637497,0.9630825409999999,0.241348772,-0.573063607,0.23149795,-0.022583076,1.140017528,0,1407,1407,1407,a
1408,0.8514486109999999,-0.919988437,-0.15391749400000002,-0.398585032,1.999457455,-0.061400644000000004,-0.278294946,1.041701521,-0.051612625999999995,-0.420487348,-0.564033916,0.506347687,-0.869650327,-0.290326872,0.278624569,0.9630825409999999,0.361579924,0.065417265,0.5073669679999999,0.311420259,1.140017528,0,1408,1408,1408,a
1409,0.8514486109999999,-0.919988437,-0.173736162,-0.64370223,1.621600542,-0.061400644000000004,-0.278294946,1.041701521,-0.28323693699999997,-0.420487348,-0.73424902,0.506347687,-0.869650327,-0.290326872,0.278624569,2.414443968,0.361579924,0.193113439,0.5073669679999999,0.177818925,1.140017528,0,1409,1409,1409,a
1410,0.8514486109999999,-0.919988437,-0.180523657,-0.8688984390000001,1.811172824,-0.061400644000000004,-0.278294946,0.9818760559999999,-0.167424781,-0.420487348,-0.73424902,0.506347687,-0.869650327,-0.290326872,0.966637497,0.9630825409999999,0.361579924,0.129265352,0.5073669679999999,0.11101825800000001,1.140017528,0,1410,1410,1410,a
1411,0.8514486109999999,-0.919988437,-0.18225859,-0.571754895,1.9535866119999998,-0.061400644000000004,-0.278294946,0.9818760559999999,-0.167424781,-0.420487348,-0.7172275090000001,0.532824045,-0.9052872670000001,-0.290326872,0.622631033,0.9630825409999999,0.361579924,0.065417265,0.43839971299999997,0.14441859099999999,1.140017528,0,1411,1411,1411,a
1412,0.8514486109999999,-0.919988437,-0.16209852,-0.946729198,1.8782384559999998,-0.061400644000000004,-0.278294946,0.9818760559999999,-0.051612625999999995,-0.420487348,-0.581055426,0.58577676,-0.9765611470000001,-0.290326872,0.622631033,-0.488278885,0.361579924,0.0015691770000000002,0.43839971299999997,0.27801992600000003,1.140017528,0,1412,1412,1412,a
1413,0.8514486109999999,-0.919988437,-0.17817847,-0.791089644,2.06426557,-0.061400644000000004,-0.278294946,0.92205059,-0.167424781,-0.420487348,-0.73424902,0.532824045,-0.9052872670000001,-0.290326872,0.966637497,0.9630825409999999,0.361579924,0.065417265,0.43839971299999997,0.21121925800000002,1.140017528,0,1413,1413,1413,a
1414,0.8514486109999999,-0.919988437,-0.15432458300000002,-0.817766937,1.9774909090000001,-0.061400644000000004,-0.278294946,0.92205059,-0.051612625999999995,-0.420487348,-0.598076936,0.58577676,-0.9765611470000001,-0.290326872,1.310643961,0.9630825409999999,0.361579924,0.0015691770000000002,0.43839971299999997,0.27801992600000003,1.140017528,0,1414,1414,1414,a
1415,0.8514486109999999,-0.919988437,-0.161810032,-0.594979629,1.8960289780000001,-0.061400644000000004,-0.278294946,0.92205059,0.064199529,-0.420487348,-0.342754281,0.8240639790000001,-0.9765611470000001,0.20468570100000003,1.310643961,0.9630825409999999,0.361579924,-0.50921552,0.43839971299999997,0.177818925,1.140017528,0,1415,1415,1415,a
1416,0.8514486109999999,-0.919988437,-0.179628471,-0.440861303,1.9077812630000002,-0.061400644000000004,-0.278294946,0.92205059,0.064199529,-0.420487348,-0.29168975,0.8240639790000001,-0.9765611470000001,0.20468570100000003,1.310643961,-0.488278885,0.361579924,-0.573063607,0.369432459,0.14441859099999999,1.140017528,0,1416,1416,1416,a
1417,0.8514486109999999,-0.919988437,-0.181656597,-0.541795401,1.688905625,-0.061400644000000004,-0.278294946,0.9818760559999999,-0.051612625999999995,-0.420487348,0.30406311399999997,0.8240639790000001,-0.9765611470000001,0.20468570100000003,1.310643961,-0.488278885,0.361579924,-0.50921552,0.43839971299999997,0.077617924,1.140017528,0,1417,1417,1417,a
1418,0.8514486109999999,-0.919988437,-0.13307128699999998,-0.757863898,1.7643492769999998,-0.061400644000000004,-0.278294946,0.92205059,0.411635995,-0.420487348,0.031718948,0.877016694,-1.368567485,-0.290326872,0.966637497,-0.488278885,0.361579924,-0.573063607,0.300465204,0.445021593,1.140017528,0,1418,1418,1418,a
1419,0.8514486109999999,-0.919988437,-0.125773272,-0.989999394,1.717384437,-0.061400644000000004,-0.278294946,0.862225125,0.411635995,-0.420487348,0.09980498900000001,0.7446349059999999,-1.368567485,-0.565333857,0.278624569,-0.488278885,0.361579924,-0.700759782,0.300465204,0.445021593,1.140017528,0,1419,1419,1419,a
1420,0.5339975,-0.919988437,-0.11364028,-0.88936198,1.397723165,-0.061400644000000004,-0.278294946,0.862225125,0.643260305,-0.420487348,0.270020093,1.115303913,-1.368567485,0.20468570100000003,0.622631033,0.9630825409999999,0.361579924,-0.7646078690000001,0.300465204,0.445021593,1.140017528,0,1420,1420,1420,a
1421,0.5339975,-0.919988437,-0.129143849,-1.017956734,1.6134549530000002,-0.061400644000000004,-0.278294946,0.862225125,0.411635995,-0.420487348,0.065761969,0.7446349059999999,-1.368567485,-0.565333857,1.9986568880000002,0.9630825409999999,0.361579924,-0.636911695,0.300465204,0.478421927,1.140017528,0,1421,1421,1421,a
1422,0.5339975,-0.336676222,-0.106373828,-0.425699709,1.190871313,-0.061400644000000004,-0.278294946,0.80239966,0.52744815,-0.420487348,-0.070410115,1.115303913,-1.368567485,0.20468570100000003,1.654650424,2.414443968,0.361579924,-0.189975084,0.162530695,0.5786229279999999,1.140017528,0,1422,1422,1422,a
1423,0.5339975,-0.435571118,-0.122864439,1.714124516,1.495741955,-0.061400644000000004,-0.278294946,0.80239966,0.411635995,-0.420487348,-0.46190485299999995,1.115303913,-1.368567485,0.20468570100000003,0.966637497,0.9630825409999999,0.181233195,-0.189975084,0.162530695,0.378220926,1.140017528,0,1423,1423,1423,a
1424,0.5339975,-0.409663823,-0.118544429,0.8345393520000001,1.28431107,-0.061400644000000004,-0.278294946,0.80239966,0.52744815,-0.420487348,-0.73424902,0.929969409,-1.368567485,-0.180324078,1.310643961,2.414443968,0.181233195,-0.06227891,0.23149795,0.244619592,1.140017528,0,1424,1424,1424,a
1425,0.5339975,-0.43788006100000004,-0.163444969,0.697948503,1.17550388,-0.061400644000000004,-0.278294946,0.80239966,0.411635995,-0.420487348,-0.393818812,0.8505403359999999,-1.0834719659999998,0.094682907,0.622631033,-0.488278885,0.181233195,0.0015691770000000002,0.300465204,0.044217590999999994,1.140017528,0,1425,1425,1425,a
1426,0.5339975,-0.919988437,-0.178331304,0.463405854,0.486988786,-0.061400644000000004,-0.278294946,0.862225125,0.52744815,-0.420487348,-0.29168975,0.7446349059999999,-0.940924207,0.094682907,0.278624569,0.9630825409999999,0.181233195,0.0015691770000000002,0.23149795,-0.222985078,1.140017528,0,1426,1426,1426,a
1427,0.5339975,-0.919988437,-0.181950621,0.88282929,0.653986124,-0.061400644000000004,-0.278294946,0.862225125,0.411635995,-0.420487348,-0.30871126,0.7446349059999999,-0.940924207,0.094682907,0.278624569,0.9630825409999999,0.181233195,0.0015691770000000002,0.23149795,-0.256385411,1.140017528,0,1427,1427,1427,a
1428,0.5339975,-0.919988437,-0.203640486,1.3280233190000001,0.8904115,-0.061400644000000004,-0.278294946,0.862225125,0.411635995,-0.420487348,-0.172539177,0.7446349059999999,-0.940924207,0.094682907,0.966637497,0.9630825409999999,0.361579924,0.0015691770000000002,0.23149795,-0.089383744,1.140017528,0,1428,1428,1428,a
1429,0.5339975,-0.919988437,-0.203640486,0.8958525420000001,0.6609023079999999,-0.061400644000000004,-0.278294946,0.862225125,0.411635995,-0.420487348,-0.274668239,0.7446349059999999,-0.940924207,0.094682907,1.310643961,2.414443968,0.361579924,0.065417265,0.23149795,-0.156184411,1.140017528,0,1429,1429,1429,a
1430,0.5339975,-0.919988437,-0.203640486,0.9769109420000001,0.35706234600000003,-0.061400644000000004,-0.278294946,0.80239966,0.52744815,-0.420487348,-0.29168975,0.7446349059999999,-0.940924207,0.094682907,1.9986568880000002,2.414443968,0.361579924,0.065417265,0.300465204,-0.222985078,1.140017528,0,1430,1430,1430,a
1431,0.5339975,-0.919988437,-0.186665809,0.616879541,0.36320686799999996,-0.061400644000000004,-0.278294946,0.862225125,0.411635995,-0.420487348,-0.29168975,0.7446349059999999,-0.940924207,0.094682907,0.278624569,2.414443968,0.361579924,0.065417265,0.23149795,-0.222985078,1.140017528,0,1431,1431,1431,a
1432,0.639814537,1.569937794,-0.203640486,-0.105282327,-0.327982436,-0.061400644000000004,-0.278294946,0.38362140299999997,-0.28323693699999997,-0.420487348,-1.091700738,0.638729475,-0.620191748,0.369689892,1.654650424,-0.488278885,0.722273382,0.767746224,0.714268731,-0.222985078,1.140017528,0,1432,1432,1432,a
1433,0.639814537,1.340625747,-0.203640486,-0.742538975,-0.268486012,-0.061400644000000004,-0.278294946,0.38362140299999997,-0.167424781,-0.420487348,-1.057657717,0.638729475,-0.620191748,0.369689892,1.310643961,-0.488278885,0.722273382,0.767746224,0.714268731,-0.156184411,1.140017528,0,1433,1433,1433,a
1434,0.639814537,1.463040453,-0.203640486,1.293884228,-0.34324972600000003,-0.061400644000000004,-0.278294946,0.38362140299999997,-0.28323693699999997,-0.420487348,-0.870421103,0.638729475,-0.620191748,0.369689892,1.654650424,-0.488278885,0.722273382,0.767746224,0.783235985,-0.222985078,1.140017528,0,1434,1434,1434,a
1435,0.639814537,2.078420761,-0.203640486,0.852394395,-0.426655355,-0.061400644000000004,-0.278294946,0.323795937,-0.28323693699999997,-0.420487348,-1.159786779,0.638729475,-0.620191748,0.369689892,0.966637497,-0.488278885,0.722273382,0.8315943109999999,0.783235985,-0.323186078,1.140017528,0,1435,1435,1435,a
1436,0.639814537,1.971177753,-0.203640486,0.824917213,-0.39772946,-0.061400644000000004,-0.278294946,0.323795937,-0.28323693699999997,-0.420487348,-1.125743758,0.638729475,-0.620191748,0.369689892,0.966637497,-0.488278885,0.722273382,0.8315943109999999,0.783235985,-0.289785745,1.140017528,0,1436,1436,1436,a
1437,0.639814537,2.09990619,-0.203640486,0.591769291,-0.424814205,-0.061400644000000004,-0.278294946,0.38362140299999997,-0.28323693699999997,-0.420487348,-1.125743758,0.638729475,-0.620191748,0.369689892,1.310643961,-0.488278885,0.722273382,0.8954423979999999,0.85220324,-0.289785745,1.140017528,0,1437,1437,1437,a
1438,0.639814537,2.26357434,-0.203640486,0.880240693,-0.391302549,-0.061400644000000004,-0.278294946,0.38362140299999997,-0.28323693699999997,-0.420487348,-1.108722248,0.638729475,-0.620191748,0.369689892,0.966637497,-0.488278885,0.722273382,0.8954423979999999,0.85220324,-0.289785745,1.140017528,0,1438,1438,1438,a
1439,0.639814537,2.547581142,-0.203640486,-0.16017685199999998,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.38362140299999997,-0.39904909200000005,-0.420487348,-1.040636207,-0.658612049,1.126018307,0.369689892,-0.409388359,-0.488278885,0.722273382,0.9592904859999999,0.85220324,-0.49018774600000004,-0.493293969,0,1439,1439,1439,a
1440,0.639814537,2.637327048,-0.203640486,0.414184805,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.38362140299999997,-0.630673402,-0.420487348,-1.295958862,-0.658612049,1.126018307,0.369689892,-0.7533948229999999,-0.488278885,0.662157806,1.023138573,0.85220324,-0.52358808,-0.493293969,0,1440,1440,1440,a
1441,0.639814537,3.1022678060000004,-0.203640486,0.21852728300000002,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.38362140299999997,-0.630673402,-0.420487348,-1.381066414,-0.658612049,1.126018307,0.369689892,-0.409388359,-0.488278885,0.662157806,1.023138573,0.9211704940000001,-0.49018774600000004,-0.493293969,0,1441,1441,1441,a
1442,0.639814537,3.397233258,-0.203640486,-0.356336215,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.38362140299999997,-0.630673402,-0.420487348,-1.364044904,-0.658612049,1.126018307,0.369689892,-0.065381895,-0.488278885,0.662157806,1.023138573,0.9211704940000001,-0.52358808,-0.493293969,0,1442,1442,1442,a
1443,0.639814537,2.914943778,-0.203640486,-0.309844428,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.38362140299999997,-0.630673402,-0.420487348,-1.074679227,-0.658612049,1.126018307,0.369689892,-0.7533948229999999,-0.488278885,0.662157806,0.9592904859999999,0.85220324,-0.52358808,-0.493293969,0,1443,1443,1443,a
1444,0.639814537,2.732518167,-0.203640486,-0.081473178,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.38362140299999997,-0.630673402,-0.420487348,-1.0236146959999999,-0.658612049,1.126018307,0.369689892,-0.409388359,-0.488278885,0.662157806,0.9592904859999999,0.85220324,-0.52358808,-0.493293969,0,1444,1444,1444,a
1445,0.639814537,3.1258650439999998,-0.203640486,-1.635871141,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.38362140299999997,-0.514861247,-0.420487348,-0.989571675,-0.261466684,0.591464209,0.369689892,-0.7533948229999999,3.865805395,0.662157806,0.9592904859999999,0.85220324,-0.456787413,-0.493293969,0,1445,1445,1445,a
1446,0.639814537,2.580597329,-0.203640486,-0.49665437799999995,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.38362140299999997,-0.514861247,-0.420487348,-0.938507144,-0.261466684,0.591464209,0.369689892,-0.409388359,0.9630825409999999,0.662157806,0.9592904859999999,0.85220324,-0.49018774600000004,-0.493293969,0,1446,1446,1446,a
1447,0.639814537,2.309703012,-0.203640486,-0.5848131560000001,-0.439396326,-0.061400644000000004,-0.278294946,0.323795937,-0.39904909200000005,-0.420487348,-0.904464123,0.347489541,-0.22818540899999998,0.369689892,-0.065381895,0.9630825409999999,0.662157806,0.8954423979999999,0.783235985,-0.356586412,1.140017528,0,1447,1447,1447,a
1448,0.639814537,2.55881936,-0.203640486,-0.733705499,-0.40412035799999996,-0.061400644000000004,-0.278294946,0.323795937,-0.167424781,-0.420487348,-1.074679227,0.347489541,-0.22818540899999998,0.369689892,0.278624569,0.9630825409999999,0.662157806,0.8315943109999999,0.783235985,-0.323186078,1.140017528,0,1448,1448,1448,a
1449,0.639814537,2.83312241,-0.203640486,-0.662569979,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.323795937,-0.514861247,-0.420487348,-1.0236146959999999,-0.049655822999999995,0.30636869,0.369689892,0.278624569,0.9630825409999999,0.662157806,0.8954423979999999,0.783235985,-0.456787413,1.140017528,0,1449,1449,1449,a
1450,0.639814537,1.084232249,-0.203640486,-1.635871141,0.17514143899999998,-0.061400644000000004,-0.278294946,0.263970472,0.18001168399999998,-0.420487348,-0.598076936,0.47987132899999996,-0.37073316799999995,0.42469129,-0.065381895,0.9630825409999999,0.361579924,0.5762019620000001,0.5763342220000001,0.010817257,1.140017528,0,1450,1450,1450,a
1451,0.639814537,0.8861961420000001,-0.203640486,-0.8031579320000001,0.477233894,-0.061400644000000004,-0.278294946,0.263970472,0.18001168399999998,-0.420487348,-0.37679730100000003,0.47987132899999996,-0.37073316799999995,0.42469129,0.278624569,0.9630825409999999,0.361579924,0.512353875,0.5763342220000001,0.077617924,1.140017528,0,1451,1451,1451,a
1452,0.639814537,0.62975116,-0.203640486,-0.564146276,0.644422189,-0.061400644000000004,-0.278294946,0.263970472,0.18001168399999998,-0.420487348,-0.42786183299999997,0.47987132899999996,-0.37073316799999995,0.42469129,0.278624569,-0.488278885,0.361579924,0.44850578799999996,0.5073669679999999,0.044217590999999994,1.140017528,0,1452,1452,1452,a
1453,0.639814537,0.692088887,-0.165238759,-0.998822798,0.796515657,-0.061400644000000004,-0.278294946,0.323795937,0.295823839,-0.420487348,-0.444883343,0.7446349059999999,-0.727102567,0.42469129,0.622631033,-0.488278885,0.361579924,0.384657701,0.5073669679999999,0.177818925,1.140017528,0,1453,1453,1453,a
1454,0.639814537,-0.014740783,-0.153324142,-0.38382025200000003,1.255739591,-0.061400644000000004,-0.278294946,0.323795937,0.52744815,-0.420487348,-0.444883343,0.7446349059999999,-0.727102567,0.42469129,1.310643961,-0.488278885,0.361579924,0.256961526,0.369432459,0.378220926,1.140017528,0,1454,1454,1454,a
1455,0.639814537,-0.19820200600000001,-0.163521459,0.36073900700000006,1.481226856,-0.061400644000000004,-0.278294946,0.323795937,0.99069677,-0.420487348,-0.615098447,0.7446349059999999,-0.727102567,0.42469129,0.966637497,-0.488278885,0.12111761900000001,0.129265352,0.23149795,0.177818925,1.140017528,0,1455,1455,1455,a
1456,0.639814537,-0.276563892,-0.167877046,0.7372555559999999,1.797569931,-0.061400644000000004,-0.278294946,0.38362140299999997,0.99069677,-0.420487348,-0.632119957,1.009398482,-1.0834719659999998,0.42469129,0.622631033,-0.488278885,0.12111761900000001,-0.126126997,0.162530695,0.678823928,1.140017528,0,1456,1456,1456,a
1457,0.639814537,-0.405510628,-0.16074618599999999,-0.21271937800000001,2.2922891659999998,-0.061400644000000004,-0.278294946,0.38362140299999997,1.222321081,-0.420487348,-0.512969385,1.009398482,-1.0834719659999998,0.42469129,-0.065381895,-0.488278885,0.12111761900000001,-0.253823171,0.093563441,0.845825596,1.140017528,0,1457,1457,1457,a
1458,0.639814537,-0.308462817,-0.152654879,-0.367166634,2.0675882530000003,-0.061400644000000004,-0.278294946,0.38362140299999997,1.1065089259999998,-0.420487348,-0.41084032200000004,0.7446349059999999,-0.727102567,0.42469129,1.654650424,0.9630825409999999,-0.05922911,-0.06227891,0.093563441,0.378220926,1.140017528,0,1458,1458,1458,a
